GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
1990175450564486318700000000,2824510200109560024,2824510200,인천광역시 계양구 계산동,1,일반,956-24,106014511,1,일반건축물,2,일반건축물대장,,"",561.150000000,21,철근콘크리트구조,03000,제1종근린생활시설,16.200000000,4,1,1990-03-23,1990-11-23,37,04,30대,040,40세미만,2026-08-05,28245
1992175455434486205900000000,2824510200109560025,2824510200,인천광역시 계양구 계산동,1,일반,956-25,106014512,1,일반건축물,2,일반건축물대장,,"",790.020000000,21,철근콘크리트구조,04000,제2종근린생활시설,14.260000000,4,1,1991-07-19,1992-07-09,35,04,30대,040,40세미만,2026-08-05,28245
1991175476954486308000000000,2824510200109560027,2824510200,인천광역시 계양구 계산동,1,일반,956-27,106014513,1,일반건축물,2,일반건축물대장,,"",636.980000000,21,철근콘크리트구조,04000,제2종근린생활시설,13.300000000,5,1,1990-04-11,1991-04-12,36,04,30대,040,40세미만,2026-08-05,28245
1987175476024486160900000000,2824510200109560028,2824510200,인천광역시 계양구 계산동,1,일반,956-28,106014514,1,일반건축물,2,일반건축물대장,,"",471.220000000,21,철근콘크리트구조,15000,숙박시설,,3,1,1987-02-10,1987-08-14,40,05,40대,045,45세미만,2026-08-05,28245
1997175462934486087800000000,2824510200109560029,2824510200,인천광역시 계양구 계산동,1,일반,956-29,106014515,1,일반건축물,2,일반건축물대장,,"",480.330000000,21,철근콘크리트구조,04000,제2종근린생활시설,11.600000000,3,1,1997-03-29,1997-07-26,30,04,30대,035,35세미만,2026-08-05,28245
1985175471674485977900000000,2824510200109560030,2824510200,인천광역시 계양구 계산동,1,일반,956-30,106014516,1,일반건축물,2,일반건축물대장,,"",636.340000000,21,철근콘크리트구조,04000,제2종근린생활시설,0.000000000,3,1,1984-07-25,1985-11-30,42,05,40대,045,45세미만,2026-08-05,28245
1984175476364485876000000000,2824510200109560031,2824510200,인천광역시 계양구 계산동,1,일반,956-31,106014517,1,일반건축물,2,일반건축물대장,,"",174.350000000,11,벽돌구조,04000,제2종근린생활시설,0.000000000,2,0,1984-04-13,1984-07-04,43,05,40대,045,45세미만,2026-08-05,28245
1988175495944486444900000000,2824510200109570006,2824510200,인천광역시 계양구 계산동,1,일반,957-6,106014523,1,일반건축물,2,일반건축물대장,,"",403.920000000,21,철근콘크리트구조,15000,숙박시설,10.500000000,3,1,1988-04-02,1988-07-20,39,04,30대,040,40세미만,2026-08-05,28245
1988175522654486210700000000,2824510200109570009,2824510200,인천광역시 계양구 계산동,1,일반,957-9,106014524,1,일반건축물,2,일반건축물대장,,"",394.800000000,21,철근콘크리트구조,15000,숙박시설,10.300000000,3,1,1988-03-03,1988-07-06,39,04,30대,040,40세미만,2026-08-05,28245
1984175521244486114700000000,2824510200109570010,2824510200,인천광역시 계양구 계산동,1,일반,957-10,106014525,1,일반건축물,2,일반건축물대장,,"",177.010000000,11,벽돌구조,01000,단독주택,0.000000000,2,0,1983-03-18,1984-02-06,43,05,40대,045,45세미만,2026-08-05,28245
1993175496054486178600000000,2824510200109570011,2824510200,인천광역시 계양구 계산동,1,일반,957-11,106014526,1,일반건축물,2,일반건축물대장,,"",164.420000000,11,벽돌구조,03000,제1종근린생활시설,4.000000000,1,0,1993-02-24,1993-06-02,34,04,30대,035,35세미만,2026-08-05,28245
1992175525394486012300000000,2824510200109570014,2824510200,인천광역시 계양구 계산동,1,일반,957-14,106014528,1,일반건축물,2,일반건축물대장,,"",127.600000000,11,벽돌구조,03000,제1종근린생활시설,7.500000000,2,0,1992-09-16,1992-12-21,35,04,30대,040,40세미만,2026-08-05,28245
1996175530324485808400000000,2824510200109570016,2824510200,인천광역시 계양구 계산동,1,일반,957-16,106014529,1,일반건축물,2,일반건축물대장,,"",1230.530000000,21,철근콘크리트구조,15000,숙박시설,15.400000000,4,1,1995-04-14,1996-01-19,31,04,30대,035,35세미만,2026-08-05,28245
1993175493994485866000000000,2824510200109570018,2824510200,인천광역시 계양구 계산동,1,일반,957-18,106014531,1,일반건축물,2,일반건축물대장,,,130.900000000,11,벽돌구조,04000,제2종근린생활시설,4.300000000,1,0,1993-07-02,1993-09-09,34,04,30대,035,35세미만,2026-08-05,28245
1984175496684485726800000000,2824510200109570019,2824510200,인천광역시 계양구 계산동,1,일반,957-19,106014532,1,일반건축물,2,일반건축물대장,,,241.670000000,11,벽돌구조,04000,제2종근린생활시설,0.000000000,2,1,1984-03-30,1984-05-29,43,05,40대,045,45세미만,2026-08-05,28245
1984175525204485559200000000,2824510200109570021,2824510200,인천광역시 계양구 계산동,1,일반,957-21,106014534,1,일반건축물,2,일반건축물대장,,"",407.240000000,21,철근콘크리트구조,01000,단독주택,0.000000000,3,1,1983-12-16,1984-04-30,43,05,40대,045,45세미만,2026-08-05,28245
2000175546514485568100000000,2824510200109570024,2824510200,인천광역시 계양구 계산동,1,일반,957-24,106014536,1,일반건축물,2,일반건축물대장,,"",1168.590000000,21,철근콘크리트구조,15000,숙박시설,18.300000000,6,1,1998-11-26,2000-11-15,27,03,20대,030,30세미만,2026-08-05,28245
1989175542064485676000000000,2824510200109570025,2824510200,인천광역시 계양구 계산동,1,일반,957-25,106014537,1,일반건축물,2,일반건축물대장,,"",493.740000000,21,철근콘크리트구조,15000,숙박시설,12.800000000,4,1,1989-02-16,1989-08-01,38,04,30대,040,40세미만,2026-08-05,28245
1991175547404485832600000000,2824510200109570027,2824510200,인천광역시 계양구 계산동,1,일반,957-27,106014538,1,일반건축물,2,일반건축물대장,,"",652.960000000,21,철근콘크리트구조,01000,단독주택,12.300000000,4,1,1990-08-23,1991-05-07,36,04,30대,040,40세미만,2026-08-05,28245
1988175560494485844600000000,2824510200109570028,2824510200,인천광역시 계양구 계산동,1,일반,957-28,106014539,1,일반건축물,2,일반건축물대장,,"",338.960000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,3,1,1988-05-06,1988-12-07,39,04,30대,040,40세미만,2026-08-05,28245
1988175571304485819000000000,2824510200109570029,2824510200,인천광역시 계양구 계산동,1,일반,957-29,106014540,1,일반건축물,2,일반건축물대장,,"",451.340000000,21,철근콘크리트구조,04000,제2종근린생활시설,10.400000000,3,1,1987-09-09,1988-01-13,39,04,30대,040,40세미만,2026-08-05,28245
1991175571694485668100000000,2824510200109570030,2824510200,인천광역시 계양구 계산동,1,일반,957-30,106014541,1,일반건축물,2,일반건축물대장,,"",582.500000000,21,철근콘크리트구조,15000,숙박시설,14.000000000,4,1,1990-02-15,1991-12-31,36,04,30대,040,40세미만,2026-08-05,28245
1986175569954485500600000000,2824510200109570033,2824510200,인천광역시 계양구 계산동,1,일반,957-33,106014543,1,일반건축물,2,일반건축물대장,,"",143.680000000,11,벽돌구조,03000,제1종근린생활시설,5.590000000,1,0,1986-06-26,1986-11-19,41,05,40대,045,45세미만,2026-08-05,28245
1986175569244485319700000000,2824510200109570034,2824510200,인천광역시 계양구 계산동,1,일반,957-34,106014544,1,일반건축물,2,일반건축물대장,,"",715.050000000,21,철근콘크리트구조,03000,제1종근린생활시설,10.300000000,3,1,1986-06-09,1986-10-24,41,05,40대,045,45세미만,2026-08-05,28245
1989175549614487527500000000,2824510200109580000,2824510200,인천광역시 계양구 계산동,1,일반,958,106014545,1,일반건축물,2,일반건축물대장,,"",768.200000000,21,철근콘크리트구조,03000,제1종근린생활시설,12.400000000,4,1,1989-04-10,1989-09-28,38,04,30대,040,40세미만,2026-08-05,28245
1993175572604487524400000000,2824510200109580001,2824510200,인천광역시 계양구 계산동,1,일반,958-1,106014546,1,일반건축물,2,일반건축물대장,,"",499.400000000,21,철근콘크리트구조,04000,제2종근린생활시설,14.000000000,4,"",1993-02-26,1993-08-27,34,04,30대,035,35세미만,2026-08-05,28245
1991175570934487408200000000,2824510200109580003,2824510200,인천광역시 계양구 계산동,1,일반,958-3,106014547,1,일반건축물,2,일반건축물대장,,"",485.040000000,21,철근콘크리트구조,03000,제1종근린생활시설,14.000000000,3,1,1991-05-29,1991-10-11,36,04,30대,040,40세미만,2026-08-05,28245
1983175573674487307500000000,2824510200109580004,2824510200,인천광역시 계양구 계산동,1,일반,958-4,106014548,1,일반건축물,2,일반건축물대장,,"",198.440000000,21,철근콘크리트구조,04000,제2종근린생활시설,0.000000000,2,0,1983-05-12,1983-08-30,44,05,40대,045,45세미만,2026-08-05,28245
1989175571434487189800000000,2824510200109580008,2824510200,인천광역시 계양구 계산동,1,일반,958-8,106014551,1,일반건축물,2,일반건축물대장,,"",596.500000000,21,철근콘크리트구조,03000,제1종근린생활시설,11.100000000,3,1,1989-04-25,1989-10-21,38,04,30대,040,40세미만,2026-08-05,28245
1991175545374487011300000000,2824510200109580012,2824510200,인천광역시 계양구 계산동,1,일반,958-12,106014552,1,일반건축물,2,일반건축물대장,,"",416.660000000,21,철근콘크리트구조,04000,제2종근린생활시설,12.300000000,4,1,1990-05-15,1991-02-13,36,04,30대,040,40세미만,2026-08-05,28245
1991175545914486853400000000,2824510200109580013,2824510200,인천광역시 계양구 계산동,1,일반,958-13,106014553,1,일반건축물,2,일반건축물대장,,"",998.680000000,21,철근콘크리트구조,03000,제1종근린생활시설,14.500000000,4,1,1990-04-24,1991-01-11,36,04,30대,040,40세미만,2026-08-05,28245
1981175571414486661900000000,2824510200109580015,2824510200,인천광역시 계양구 계산동,1,일반,958-15,106014554,1,일반건축물,2,일반건축물대장,,"",611.870000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,3,1,1981-04-18,1981-09-02,46,05,40대,050,50세미만,2026-08-05,28245
1983175544364486662900000000,2824510200109580016,2824510200,인천광역시 계양구 계산동,1,일반,958-16,106014555,1,일반건축물,2,일반건축물대장,,"",320.155000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,2,1,1983-04-12,1983-08-21,44,05,40대,045,45세미만,2026-08-05,28245
1979175557194486556800000000,2824510200109580017,2824510200,인천광역시 계양구 계산동,1,일반,958-17,106014556,1,일반건축물,2,일반건축물대장,,"",443.930000000,11,벽돌구조,03000,제1종근린생활시설,6.700000000,2,1,1978-09-09,1979-09-11,48,05,40대,050,50세미만,2026-08-05,28245
1988175568274486477600000000,2824510200109580018,2824510200,인천광역시 계양구 계산동,1,일반,958-18,106014557,1,일반건축물,2,일반건축물대장,,"",376.515000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,2,1,1988-03-21,1988-06-29,39,04,30대,040,40세미만,2026-08-05,28245
1989175573104486358500000000,2824510200109580019,2824510200,인천광역시 계양구 계산동,1,일반,958-19,106014558,1,일반건축물,2,일반건축물대장,,"",493.290000000,21,철근콘크리트구조,03000,제1종근린생활시설,10.300000000,3,1,1989-06-05,1989-10-25,38,04,30대,040,40세미만,2026-08-05,28245
1987175544664486410200000000,2824510200109580022,2824510200,인천광역시 계양구 계산동,1,일반,958-22,106014559,1,일반건축물,2,일반건축물대장,,,700.810000000,21,철근콘크리트구조,03000,제1종근린생활시설,11.380000000,3,1,1986-09-02,1987-04-25,40,05,40대,045,45세미만,2026-08-05,28245
1984175558404486276400000000,2824510200109580023,2824510200,인천광역시 계양구 계산동,1,일반,958-23,106014560,1,일반건축물,2,일반건축물대장,,"",422.400000000,21,철근콘크리트구조,04000,제2종근린생활시설,0.000000000,3,1,1984-08-28,1984-11-02,43,05,40대,045,45세미만,2026-08-05,28245
1983175571854486119200000000,2824510200109580027,2824510200,인천광역시 계양구 계산동,1,일반,958-27,106014562,1,일반건축물,2,일반건축물대장,,"",489.115000000,21,철근콘크리트구조,03000,제1종근린생활시설,0.000000000,2,1,1983-05-18,1983-12-12,44,05,40대,045,45세미만,2026-08-05,28245
1990175594424487469000000000,2824510200109590000,2824510200,인천광역시 계양구 계산동,1,일반,959,106014563,1,일반건축물,2,일반건축물대장,,"",538.020000000,21,철근콘크리트구조,03000,제1종근린생활시설,10.500000000,3,1,1989-07-24,1990-01-10,37,04,30대,040,40세미만,2026-08-05,28245
1991175603834487517900000000,2824510200109590001,2824510200,인천광역시 계양구 계산동,1,일반,959-1,106014564,1,일반건축물,2,일반건축물대장,,"",198.600000000,11,벽돌구조,01000,단독주택,8.900000000,2,1,1991-08-31,1991-11-30,36,04,30대,040,40세미만,2026-08-05,28245
1992175614354487521100000000,2824510200109590002,2824510200,인천광역시 계양구 계산동,1,일반,959-2,106014565,1,일반건축물,2,일반건축물대장,,"",197.280000000,21,철근콘크리트구조,03000,제1종근린생활시설,9.700000000,3,0,1992-05-26,1992-12-24,35,04,30대,040,40세미만,2026-08-05,28245
1991175626434487495500000000,2824510200109590003,2824510200,인천광역시 계양구 계산동,1,일반,959-3,106014566,1,일반건축물,2,일반건축물대장,,"",494.360000000,21,철근콘크리트구조,03000,제1종근린생활시설,12.800000000,3,1,1991-03-22,1991-08-03,36,04,30대,040,40세미만,2026-08-05,28245
1990175595184487276200000000,2824510200109590007,2824510200,인천광역시 계양구 계산동,1,일반,959-7,106014567,1,일반건축물,2,일반건축물대장,,"",652.770000000,21,철근콘크리트구조,03000,제1종근린생활시설,10.700000000,3,1,1989-05-23,1990-01-24,37,04,30대,040,40세미만,2026-08-05,28245
1983175594574486940600000000,2824510200109590008,2824510200,인천광역시 계양구 계산동,1,일반,959-8,106014568,1,일반건축물,2,일반건축물대장,,,387.700000000,21,철근콘크리트구조,03000,제1종근린생활시설,8.300000000,3,0,1982-12-29,1983-03-12,44,05,40대,045,45세미만,2026-08-05,28245
1983175634854487376600000000,2824510200109590013,2824510200,인천광역시 계양구 계산동,1,일반,959-13,106014571,1,일반건축물,2,일반건축물대장,,"",171.600000000,21,철근콘크리트구조,01000,단독주택,4.500000000,2,0,1982-07-22,1983-04-25,44,05,40대,045,45세미만,2026-08-05,28245
1989175637044487112600000000,2824510200109590015,2824510200,인천광역시 계양구 계산동,1,일반,959-15,106014572,1,일반건축물,2,일반건축물대장,,"",253.920000000,11,벽돌구조,01000,단독주택,0.000000000,2,1,1989-06-03,1989-09-05,38,04,30대,040,40세미만,2026-08-05,28245
1992175652774487136800000000,2824510200109590017,2824510200,인천광역시 계양구 계산동,1,일반,959-17,106014573,1,일반건축물,2,일반건축물대장,,"",922.755000000,21,철근콘크리트구조,04000,제2종근린생활시설,11.300000000,3,1,1991-03-04,1992-10-16,35,04,30대,040,40세미만,2026-08-05,28245
1986175666104486930800000000,2824510200109590018,2824510200,인천광역시 계양구 계산동,1,일반,959-18,106014574,1,일반건축물,2,일반건축물대장,,"",337.410000000,21,철근콘크리트구조,04000,제2종근린생활시설,10.840000000,3,0,1986-04-01,1986-08-11,41,05,40대,045,45세미만,2026-08-05,28245
1996175611524486713700000000,2824510200109590026,2824510200,인천광역시 계양구 계산동,1,일반,959-26,106014575,1,일반건축물,2,일반건축물대장,,"",478.000000000,21,철근콘크리트구조,01000,단독주택,10.400000000,3,1,1995-03-31,1996-03-19,31,04,30대,035,35세미만,2026-08-05,28245
1989175593634486693800000000,2824510200109590027,2824510200,인천광역시 계양구 계산동,1,일반,959-27,106014576,1,일반건축물,2,일반건축물대장,,"",493.480000000,21,철근콘크리트구조,03000,제1종근린생활시설,10.700000000,3,1,1989-04-20,1989-10-11,38,04,30대,040,40세미만,2026-08-05,28245
