GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
0000261799634624149900000000,2872038021104770027,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,477-27,106318137,1,일반건축물,2,일반건축물대장,,"",21.040000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
1986261941094625664300000000,2872038021103850003,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,385-3,106318057,1,일반건축물,2,일반건축물대장,,"",67.670000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","",1986-12-13,41,05,40대,045,45세미만,2026-08-05,28720
1979261803254623962800000000,2872038021104780019,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,478-19,106318165,1,일반건축물,2,일반건축물대장,,"",51.050000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",48,05,40대,050,50세미만,2026-08-05,28720
1978261808104623836800000000,2872038021104780020,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,478-20,106318166,1,일반건축물,2,일반건축물대장,,"",55.920000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",49,05,40대,050,50세미만,2026-08-05,28720
1979261795134623816500000000,2872038021104780026,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,478-26,106318173,1,일반건축물,2,일반건축물대장,,"",66.760000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",48,05,40대,050,50세미만,2026-08-05,28720
0000261788984623788100000000,2872038021104780026,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,478-26,106318174,1,일반건축물,2,일반건축물대장,,"",14.400000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
1989261789674624074600000000,2872038021103670023,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,367-23,106318011,1,일반건축물,2,일반건축물대장,,"",139.900000000,11,벽돌구조,01000,단독주택,0.000000000,1,1,"",1989-09-06,38,04,30대,040,40세미만,2026-08-05,28720
1985261779214623769600000000,2872038021104780028,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,478-28,106318175,1,일반건축물,2,일반건축물대장,,"",150.000000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",42,05,40대,045,45세미만,2026-08-05,28720
0000261767254623786500000000,2872038021104780028,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,478-28,106318177,1,일반건축물,2,일반건축물대장,,"",84.000000000,21,철근콘크리트구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
0000261767124624006000000000,2872038021104770003,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,477-3,106318122,1,일반건축물,2,일반건축물대장,,"",127.700000000,11,벽돌구조,01000,단독주택,4.600000000,1,"","",2011-12-28,16,02,10대,020,20세미만,2026-08-05,28720
1978261930504625755900000000,2872038021103850001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,385-1,106318055,1,일반건축물,2,일반건축물대장,,"",82.140000000,11,벽돌구조,01000,단독주택,3.000000000,1,"","","",49,05,40대,050,50세미만,2026-08-05,28720
1972261924124625645500000000,2872038021103830001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,383-1,106318054,1,일반건축물,2,일반건축물대장,,"",42.500000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",55,06,50대,060,60세미만,2026-08-05,28720
1995261951624626802300000000,2872038021104220001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,422-1,106318088,1,일반건축물,2,일반건축물대장,,"",155.700000000,11,벽돌구조,01000,단독주택,7.000000000,2,"",1994-09-26,1995-08-22,32,04,30대,035,35세미만,2026-08-05,28720
2001261913874627721300000000,2872038021104080001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,408-1,10631100179051,1,일반건축물,2,일반건축물대장,연평초·중·고교 관사,101동,976.500000000,21,철근콘크리트구조,10000,교육연구시설,11.000000000,3,"",2000-12-05,2001-12-31,26,03,20대,030,30세미만,2026-08-05,28720
0000261996324628158600000000,2872038021104040000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,404,106318069,1,일반건축물,2,일반건축물대장,연평면 천주교회,"",861.920000000,21,철근콘크리트구조,06000,종교시설,8.050000000,2,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
0000262046004627496200000000,2872038021101530000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,153,106317608,1,일반건축물,2,일반건축물대장,연평평화안보수련원,"",1573.470000000,21,철근콘크리트구조,10000,교육연구시설,8.150000000,2,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
2011262264234626751000000000,2872038021101640003,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,164-3,10631100179492,1,일반건축물,2,일반건축물대장,,주건축물제1동,127.000000000,11,벽돌구조,01000,단독주택,8.300000000,2,0,2011-09-21,2011-12-28,16,02,10대,020,20세미만,2026-08-05,28720
2011262257404626812700000000,2872038021101640000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,164,10631100179491,1,일반건축물,2,일반건축물대장,,주건축물제1동,33.715000000,11,벽돌구조,01000,단독주택,4.600000000,1,0,2011-09-21,2011-12-28,16,02,10대,020,20세미만,2026-08-05,28720
2012262122394627046900000000,2872038021104110003,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,411-3,10631100181575,1,일반건축물,2,일반건축물대장,연평면청사,(가동),866.490000000,21,철근콘크리트구조,03000,제1종근린생활시설,10.650000000,2,"",2016-05-24,2016-11-29,11,02,10대,015,15세미만,2026-08-05,28720
2001262173994626711100000000,2872038021104110003,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,411-3,106318076,1,일반건축물,2,일반건축물대장,창고,(바동),304.200000000,21,철근콘크리트구조,18000,창고시설,5.800000000,1,"","",2001-12-17,26,03,20대,030,30세미만,2026-08-05,28720
0000262006854626766500000000,2872038021101650000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,165,106317617,1,일반건축물,2,일반건축물대장,,"",12.800000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
1976262007664626592400000000,2872038021101650000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,165,106317614,1,일반건축물,2,일반건축물대장,,나동,63.360000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",51,06,50대,055,55세미만,2026-08-05,28720
1976262028124626674100000000,2872038021101660000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,166,106317622,1,일반건축물,2,일반건축물대장,,나동,43.120000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",51,06,50대,055,55세미만,2026-08-05,28720
1980262044094626753400000000,2872038021101700000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,170,106317624,1,일반건축물,2,일반건축물대장,,"",78.750000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
2016858465704631891500000000,2872038021102260000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,226,10631100193958,1,일반건축물,2,일반건축물대장,,주건축물제1동,151.720000000,11,벽돌구조,01000,단독주택,4.700000000,1,"",2015-06-06,2016-03-24,11,02,10대,015,15세미만,2026-08-05,28720
1967261967444625159700000000,2872038021103510001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,351-1,106317976,1,일반건축물,2,일반건축물대장,,"",58.140000000,32,경량철골구조,01000,단독주택,,1,"","","",60,07,60대,065,65세미만,2026-08-05,28720
2017857600704630689300000000,2872038021103490000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,349,10631100199259,1,일반건축물,2,일반건축물대장,,"",75.530000000,11,벽돌구조,01000,단독주택,4.200000000,1,"",2017-06-29,2017-10-23,10,02,10대,015,15세미만,2026-08-05,28720
1980261961294625411400000000,2872038021103530001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,353-1,106317978,1,일반건축물,2,일반건축물대장,,"",108.980000000,12,블록구조,03000,제1종근린생활시설,0.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
1960261968054625001400000000,2872038021103450000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,345,106317962,1,일반건축물,2,일반건축물대장,,주건축물제1동,56.200000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",67,07,60대,070,70세미만,2026-08-05,28720
0000261952624625098200000000,2872038021103500001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,350-1,106317974,1,일반건축물,2,일반건축물대장,,"",28.230000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
0000261947584625075300000000,2872038021103500001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,350-1,106317975,1,일반건축물,2,일반건축물대장,,"",12.540000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
1980261956964625130900000000,2872038021103500001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,350-1,106317973,1,일반건축물,2,일반건축물대장,,주건축물제1동,162.340000000,11,벽돌구조,01000,단독주택,5.050000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
0000261952664624945400000000,2872038021103450000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,345,106317963,1,일반건축물,2,일반건축물대장,,"",18.500000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
0000262000794625438200000000,2872038021102950002,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,295-2,106317758,1,일반건축물,2,일반건축물대장,,"",23.100000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
1980262008424625478200000000,2872038021102950002,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,295-2,106317757,1,일반건축물,2,일반건축물대장,,"",94.540000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
1977261930064624986700000000,2872038021103470004,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,347-4,106317969,1,일반건축물,2,일반건축물대장,,"",85.840000000,12,블록구조,01000,단독주택,4.000000000,1,"","","",50,06,50대,055,55세미만,2026-08-05,28720
1979261929034624801600000000,2872038021103370001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,337-1,106317951,1,일반건축물,2,일반건축물대장,,"",44.800000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",48,05,40대,050,50세미만,2026-08-05,28720
1985261919394624677700000000,2872038021103370003,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,337-3,106317952,1,일반건축물,2,일반건축물대장,,"",94.640000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",42,05,40대,045,45세미만,2026-08-05,28720
1980261905714624907800000000,2872038021103670012,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,367-12,106318007,1,일반건축물,2,일반건축물대장,,"",69.300000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","","",47,05,40대,050,50세미만,2026-08-05,28720
2013262181534624547200000000,2872038021103670014,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,367-14,10631100182575,1,일반건축물,2,일반건축물대장,,"",93.590000000,11,벽돌구조,01000,단독주택,4.200000000,1,"",2013-01-24,2013-04-25,14,02,10대,015,15세미만,2026-08-05,28720
1986261995104625382100000000,2872038021102970001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,297-1,106317760,1,일반건축물,2,일반건축물대장,,"",67.000000000,11,벽돌구조,01000,단독주택,0.000000000,1,"","",1986-12-13,41,05,40대,045,45세미만,2026-08-05,28720
2000261992994625135300000000,2872038021103010000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,301,106317764,1,일반건축물,2,일반건축물대장,,"",56.000000000,32,경량철골구조,01000,단독주택,3.500000000,1,"","",2000-05-20,27,03,20대,030,30세미만,2026-08-05,28720
2011262248524625182500000000,2872038021103550001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,355-1,10631100179688,1,일반건축물,2,일반건축물대장,,"",66.800000000,11,벽돌구조,01000,단독주택,4.600000000,1,"","",2011-12-14,16,02,10대,020,20세미만,2026-08-05,28720
0000262056704625979500000000,2872038021102360000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,236,106317724,1,일반건축물,2,일반건축물대장,,"",11.470000000,12,블록구조,01000,단독주택,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
1981262063094625940300000000,2872038021102360000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,236,106317723,1,일반건축물,2,일반건축물대장,,"",78.430000000,11,벽돌구조,04000,제2종근린생활시설,0.000000000,1,"","","",46,05,40대,050,50세미만,2026-08-05,28720
2013262340624625673900000000,2872038021102610000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,261,10631100182375,1,일반건축물,2,일반건축물대장,,"",60.560000000,51,일반목구조,01000,단독주택,6.300000000,2,0,2012-11-05,2013-03-26,14,02,10대,015,15세미만,2026-08-05,28720
0000262076054626012900000000,2872038021102370000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,237,106317726,1,일반건축물,2,일반건축물대장,,"",36.000000000,12,블록구조,04000,제2종근린생활시설,0.000000000,1,"","","",2028,11,100세이상,105,100세이상,2026-08-05,28720
1983262083754626060600000000,2872038021102370000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,237,106317725,1,일반건축물,2,일반건축물대장,,"",173.580000000,11,벽돌구조,04000,제2종근린생활시설,3.600000000,1,"","","",44,05,40대,045,45세미만,2026-08-05,28720
2015859082904631310300000000,2872038021102370001,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,237-1,10631100192578,1,일반건축물,2,일반건축물대장,,주건축물제1동,51.910000000,32,경량철골구조,01000,단독주택,3.000000000,1,0,"",2015-02-05,12,02,10대,015,15세미만,2026-08-05,28720
1977262035444625455100000000,2872038021102830000,2872038021,인천광역시 옹진군 연평면 연평리,1,일반,283,106317741,1,일반건축물,2,일반건축물대장,,가동,43.200000000,12,블록구조,03000,제1종근린생활시설,0.000000000,1,"","",1977-07-31,50,06,50대,055,55세미만,2026-08-05,28720
