GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물연면적,건축물구조코드,건축물구조명,주요용도코드,주요용도명,건물높이,지상층수,지하층수,허가일자,사용승인일자,건물연령,연령대구분코드,연령대구분명,연령대5계급코드,연령대5계급명,데이터기준일자,원천시도시군구코드
2021166659094550917200000000,2829010800103210006,2829010800,인천광역시 검단구 오류동,1,일반,321-6,10611100384505,1,일반건축물,2,일반건축물대장,,1동,456.400000000,31,일반철골구조,04000,제2종근린생활시설,8.600000000,1,0,2019-10-30,2021-03-15,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168617674543059000000000,2829010900100640126,2829010900,인천광역시 검단구 왕길동,1,일반,64-126,10611100384705,1,일반건축물,2,일반건축물대장,,1동,248.950000000,31,일반철골구조,04000,제2종근린생활시설,14.100000000,1,0,2016-06-13,2021-03-23,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168640254542645600000000,2829010900100640127,2829010900,인천광역시 검단구 왕길동,1,일반,64-127,10611100384706,1,일반건축물,2,일반건축물대장,,1동,248.950000000,31,일반철골구조,04000,제2종근린생활시설,9.600000000,1,0,2016-06-13,2021-03-23,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167861804551393300000000,2829010800117180007,2829010800,인천광역시 검단구 오류동,1,일반,1718-7,10611100384785,1,일반건축물,2,일반건축물대장,,1동,198.680000000,21,철근콘크리트구조,01000,단독주택,8.900000000,2,0,2020-07-30,2021-03-25,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167791394552133900000000,2829010800117130004,2829010800,인천광역시 검단구 오류동,1,일반,1713-4,10611100384845,1,일반건축물,2,일반건축물대장,(재)대한예수교장로회,1동,748.840000000,31,일반철골구조,06000,종교시설,15.770000000,2,0,2011-12-12,2021-03-24,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166644924551668700000000,2829010800103170003,2829010800,인천광역시 검단구 오류동,1,일반,317-3,10611100384865,1,일반건축물,2,일반건축물대장,,1동,330.000000000,31,일반철골구조,04000,제2종근린생활시설,9.200000000,2,0,2019-08-06,2021-03-25,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166622594550724700000000,2829010800103510002,2829010800,인천광역시 검단구 오류동,1,일반,351-2,10611100384905,1,일반건축물,2,일반건축물대장,,1동,337.000000000,31,일반철골구조,04000,제2종근린생활시설,8.665000000,2,0,2020-06-18,2021-03-30,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167440874548114500000000,2829010800117470021,2829010800,인천광역시 검단구 오류동,1,일반,1747-21,10611100384945,1,일반건축물,2,일반건축물대장,다담프라자,1동,2495.230000000,21,철근콘크리트구조,03000,제1종근린생활시설,25.500000000,6,2,2019-12-31,2021-04-05,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166873944547820200000000,2829010800103870000,2829010800,인천광역시 검단구 오류동,1,일반,387,10611100385526,1,일반건축물,2,일반건축물대장,,1동,360.000000000,31,일반철골구조,04000,제2종근린생활시설,9.600000000,2,0,2020-05-19,2021-04-12,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166899754547690800000000,2829010800103880007,2829010800,인천광역시 검단구 오류동,1,일반,388-7,10611100385527,1,일반건축물,2,일반건축물대장,,1동,368.400000000,31,일반철골구조,04000,제2종근린생활시설,9.600000000,2,0,2020-05-19,2021-04-12,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167717814564095000000000,2829010700107480008,2829010700,인천광역시 검단구 금곡동,1,일반,748-8,10611100385625,1,일반건축물,2,일반건축물대장,모슬포수산주식회사,1동,2371.090000000,31,일반철골구조,17000,공장,14.400000000,2,0,2020-10-06,2021-04-15,6,01,10세미만,010,10세미만,2026-08-05,28290
2021172093334568306000000000,2829011000107740009,2829011000,인천광역시 검단구 불로동,1,일반,774-9,10611100385785,1,일반건축물,2,일반건축물대장,,1동,590.240000000,31,일반철골구조,04000,제2종근린생활시설,12.100000000,2,0,2020-12-17,2021-04-23,6,01,10세미만,010,10세미만,2026-08-05,28290
2021172331824571386100000000,2829011000103190004,2829011000,인천광역시 검단구 불로동,1,일반,319-4,10611100385805,1,일반건축물,2,일반건축물대장,,1동,26.080000000,32,경량철골구조,03000,제1종근린생활시설,3.100000000,1,0,2020-10-27,2021-04-26,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166718364546921200000000,2829010800103910002,2829010800,인천광역시 검단구 오류동,1,일반,391-2,10611100385826,1,일반건축물,2,일반건축물대장,,1동,426.000000000,31,일반철골구조,04000,제2종근린생활시설,11.200000000,1,0,2020-05-12,2021-04-27,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169900604546401800000000,2829010900102040006,2829010900,인천광역시 검단구 왕길동,1,일반,204-6,10611100386885,1,일반건축물,2,일반건축물대장,,1동,398.180000000,31,일반철골구조,20000,자동차관련시설,8.800000000,2,0,2019-05-20,2021-05-10,6,01,10세미만,010,10세미만,2026-08-05,28290
2021171839894570416600000000,2829011000107650004,2829011000,인천광역시 검단구 불로동,1,일반,765-4,10611100386905,1,일반건축물,2,일반건축물대장,,1동,329.820000000,21,철근콘크리트구조,01000,단독주택,10.400000000,3,0,2017-01-06,2021-05-11,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166284234546438400000000,2829010800103950080,2829010800,인천광역시 검단구 오류동,1,일반,395-80,10611100387005,1,일반건축물,2,일반건축물대장,,1동,134.720000000,31,일반철골구조,04000,제2종근린생활시설,7.500000000,1,0,2020-11-13,2021-05-14,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167601154568973100000000,2829010700107430007,2829010700,인천광역시 검단구 금곡동,1,일반,743-7,10611100387085,1,일반건축물,2,일반건축물대장,본연푸드,1동,1723.790000000,31,일반철골구조,17000,공장,15.700000000,3,0,2020-09-21,2021-05-20,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169401254541897400000000,2829010900101130008,2829010900,인천광역시 검단구 왕길동,1,일반,113-8,10611100387086,1,일반건축물,2,일반건축물대장,프리츠,1동,342.000000000,31,일반철골구조,04000,제2종근린생활시설,8.600000000,1,"",2021-02-17,2021-05-20,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167310644567234500000000,2829010700107400001,2829010700,인천광역시 검단구 금곡동,1,일반,740-1,10611100387265,1,일반건축물,2,일반건축물대장,우영수산(주),1동,1435.910000000,31,일반철골구조,17000,공장,8.950000000,2,0,2020-10-22,2021-05-27,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168062954570982800000000,2829010700103730000,2829010700,인천광역시 검단구 금곡동,1,일반,373,10611100387285,1,일반건축물,2,일반건축물대장,,1동,65.930000000,31,일반철골구조,03000,제1종근린생활시설,7.600000000,1,0,2020-12-02,2021-06-01,6,01,10세미만,010,10세미만,2026-08-05,28290
2021170168654546872200000000,2829010900102090004,2829010900,인천광역시 검단구 왕길동,1,일반,209-4,10611100387426,1,일반건축물,2,일반건축물대장,,1동,495.600000000,31,일반철골구조,04000,제2종근린생활시설,10.000000000,2,0,2020-06-17,2021-06-07,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167727304550719300000000,2829010800117170001,2829010800,인천광역시 검단구 오류동,1,일반,1717-1,10611100387505,1,일반건축물,2,일반건축물대장,,1동,159.850000000,21,철근콘크리트구조,01000,단독주택,8.200000000,2,0,2020-08-28,2021-06-10,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169688094537930400000000,2829010900100970012,2829010900,인천광역시 검단구 왕길동,1,일반,97-12,10611100387507,1,일반건축물,2,일반건축물대장,,가동,154.000000000,31,일반철골구조,04000,제2종근린생활시설,7.655000000,1,0,2020-09-03,2021-06-11,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169694534538192800000000,2829010900100970000,2829010900,인천광역시 검단구 왕길동,1,일반,97,10611100387508,1,일반건축물,2,일반건축물대장,,나동,154.000000000,31,일반철골구조,04000,제2종근린생활시설,7.655000000,1,0,2020-09-03,2021-06-11,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169701394538480400000000,2829010900100970001,2829010900,인천광역시 검단구 왕길동,1,일반,97-1,10611100387509,1,일반건축물,2,일반건축물대장,,다동,154.000000000,31,일반철골구조,04000,제2종근린생활시설,7.655000000,1,0,2020-09-03,2021-06-11,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167683484573996200000000,2829010700105030000,2829010700,인천광역시 검단구 금곡동,1,일반,503,10611100390345,1,일반건축물,2,일반건축물대장,,1동,59.200000000,31,일반철골구조,03000,제1종근린생활시설,7.900000000,1,0,2020-09-21,2021-06-15,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167389214549089700000000,2829010800117400007,2829010800,인천광역시 검단구 오류동,1,일반,1740-7,10611100390426,1,일반건축물,2,일반건축물대장,대명상사,1동,496.400000000,31,일반철골구조,03000,제1종근린생활시설,9.000000000,2,0,2021-01-21,2021-06-17,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167603634547867100000000,2829010800117320010,2829010800,인천광역시 검단구 오류동,1,일반,1732-10,10611100390628,1,일반건축물,2,일반건축물대장,,1동,98.890000000,32,경량철골구조,01000,단독주택,4.300000000,1,0,2021-03-08,2021-06-22,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168090844580296700000000,2829010700106300007,2829010700,인천광역시 검단구 금곡동,1,일반,630-7,10611100390688,1,일반건축물,2,일반건축물대장,,1동,195.000000000,31,일반철골구조,04000,제2종근린생활시설,7.600000000,1,0,2019-11-08,2021-06-24,6,01,10세미만,010,10세미만,2026-08-05,28290
2021173594124550508200000000,2829010500108470004,2829010500,인천광역시 검단구 원당동,1,일반,847-4,10611100390705,1,일반건축물,2,일반건축물대장,,1동,199.730000000,21,철근콘크리트구조,01000,단독주택,8.620000000,2,0,2020-06-01,2021-06-24,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166696184551207000000000,2829010800103200002,2829010800,인천광역시 검단구 오류동,1,일반,320-2,10611100390825,1,일반건축물,2,일반건축물대장,,1동,498.670000000,31,일반철골구조,04000,제2종근린생활시설,13.700000000,3,0,2019-08-06,2021-06-30,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167277794566793100000000,2829010700107400002,2829010700,인천광역시 검단구 금곡동,1,일반,740-2,10611100390905,1,일반건축물,2,일반건축물대장,(주)한국푸드씨스템 공장,1동,1974.850000000,31,일반철골구조,17000,공장,19.980000000,3,0,2020-08-05,2021-07-01,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167280974567046100000000,2829010700107400002,2829010700,인천광역시 검단구 금곡동,1,일반,740-2,10611100390906,1,일반건축물,2,일반건축물대장,(주)한국푸드씨스템 공장,2동,18.860000000,33,강파이프구조,17000,공장,3.100000000,1,0,2020-08-05,2021-07-01,6,01,10세미만,010,10세미만,2026-08-05,28290
2021172472794522999600000000,2829010200100970002,2829010200,인천광역시 검단구 시천동,1,일반,97-2,10611100391325,1,일반건축물,2,일반건축물대장,수린,,1792.080000000,21,철근콘크리트구조,03000,제1종근린생활시설,14.900000000,4,1,2020-08-14,2021-07-07,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167468764549278200000000,2829010800117400014,2829010800,인천광역시 검단구 오류동,1,일반,1740-14,10611100391346,1,일반건축물,2,일반건축물대장,,1동,162.010000000,31,일반철골구조,03000,제1종근린생활시설,6.700000000,1,0,2021-03-09,2021-07-13,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167592784568734300000000,2829010700107430006,2829010700,인천광역시 검단구 금곡동,1,일반,743-6,10611100391386,1,일반건축물,2,일반건축물대장,엔에스엠씨,1동,2222.180000000,31,일반철골구조,17000,공장,19.800000000,4,0,2020-04-23,2021-07-14,6,01,10세미만,010,10세미만,2026-08-05,28290
2021170802344573362700000000,2829010600106460017,2829010600,인천광역시 검단구 대곡동,1,일반,646-17,10611100391525,1,일반건축물,2,일반건축물대장,,1동,192.250000000,31,일반철골구조,03000,제1종근린생활시설,8.300000000,1,0,2021-04-05,2021-07-16,6,01,10세미만,010,10세미만,2026-08-05,28290
2021170808014573856700000000,2829010600106460001,2829010600,인천광역시 검단구 대곡동,1,일반,646-1,10611100391526,1,일반건축물,2,일반건축물대장,,1동,192.250000000,31,일반철골구조,03000,제1종근린생활시설,8.300000000,1,0,2021-04-01,2021-07-16,6,01,10세미만,010,10세미만,2026-08-05,28290
2021172175894567599400000000,2829011000107880008,2829011000,인천광역시 검단구 불로동,1,일반,788-8,10611100391527,1,일반건축물,2,일반건축물대장,,1동,229.160000000,31,일반철골구조,03000,제1종근린생활시설,8.100000000,2,0,2021-01-14,2021-07-19,6,01,10세미만,010,10세미만,2026-08-05,28290
2021173213904553473100000000,2829010500108030013,2829010500,인천광역시 검단구 원당동,1,일반,803-13,10611100391665,1,일반건축물,2,일반건축물대장,,1동,546.120000000,21,철근콘크리트구조,01000,단독주택,13.100000000,4,0,2018-03-16,2021-07-21,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168132194576648000000000,2829010700106030004,2829010700,인천광역시 검단구 금곡동,1,일반,603-4,10611100391685,1,일반건축물,2,일반건축물대장,,1동,396.000000000,31,일반철골구조,03000,제1종근린생활시설,9.700000000,2,0,2020-12-23,2021-07-22,6,01,10세미만,010,10세미만,2026-08-05,28290
2021170805154573607500000000,2829010600106460016,2829010600,인천광역시 검단구 대곡동,1,일반,646-16,10611100391686,1,일반건축물,2,일반건축물대장,,1동,192.250000000,31,일반철골구조,03000,제1종근린생활시설,8.300000000,1,0,2021-04-05,2021-07-22,6,01,10세미만,010,10세미만,2026-08-05,28290
2021170112104565595200000000,2829010300111550003,2829010300,인천광역시 검단구 마전동,1,일반,1155-3,10611100391765,1,일반건축물,2,일반건축물대장,,1동,324.140000000,21,철근콘크리트구조,01000,단독주택,8.800000000,3,0,2011-10-26,2021-07-23,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167276394549738100000000,2829010800117370007,2829010800,인천광역시 검단구 오류동,1,일반,1737-7,10611100391825,1,일반건축물,2,일반건축물대장,,1동,1670.760000000,21,철근콘크리트구조,11000,노유자시설,20.000000000,4,1,2020-09-22,2021-07-26,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169908904534102700000000,2829010100102180032,2829010100,인천광역시 검단구 백석동,1,일반,218-32,10611100392645,1,일반건축물,2,일반건축물대장,,가동,183.600000000,31,일반철골구조,04000,제2종근린생활시설,10.200000000,2,"",2020-11-12,2021-07-29,6,01,10세미만,010,10세미만,2026-08-05,28290
2021171908234568089000000000,2829011000100610009,2829011000,인천광역시 검단구 불로동,1,일반,61-9,10611100393805,1,일반건축물,2,일반건축물대장,,1동,64.800000000,31,일반철골구조,18000,창고시설,7.600000000,1,0,2018-05-14,2021-08-05,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167871244553573900000000,2829010800117090010,2829010800,인천광역시 검단구 오류동,1,일반,1709-10,10611100393848,1,일반건축물,2,일반건축물대장,,1동,98.640000000,51,일반목구조,01000,단독주택,8.000000000,2,0,2020-10-29,2021-08-06,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167998614555912200000000,2829010800101030000,2829010800,인천광역시 검단구 오류동,1,일반,103,10611100396025,1,일반건축물,2,일반건축물대장,,1동,90.000000000,32,경량철골구조,04000,제2종근린생활시설,5.100000000,1,0,2008-04-16,2021-08-12,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167239474565867300000000,2829010700107400004,2829010700,인천광역시 검단구 금곡동,1,일반,740-4,10611100398125,1,일반건축물,2,일반건축물대장,,A동,2252.070000000,31,일반철골구조,17000,공장,19.550000000,3,0,2020-10-14,2021-08-18,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167230394565625900000000,2829010700107400004,2829010700,인천광역시 검단구 금곡동,1,일반,740-4,10611100398126,1,일반건축물,2,일반건축물대장,,B동,35.500000000,31,일반철골구조,17000,공장,45.600000000,1,0,2020-10-14,2021-08-18,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169876904531340500000000,2829010100102120236,2829010100,인천광역시 검단구 백석동,1,일반,212-236,10611100398545,1,일반건축물,2,일반건축물대장,,"",640.000000000,31,일반철골구조,03000,제1종근린생활시설,8.700000000,1,0,2021-03-25,2021-08-18,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169833774531407100000000,2829010100102120071,2829010100,인천광역시 검단구 백석동,1,일반,212-71,10611100398546,1,일반건축물,2,일반건축물대장,,"",972.000000000,31,일반철골구조,03000,제1종근린생활시설,8.900000000,1,0,2021-03-25,2021-08-18,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169833474531036200000000,2829010100102120240,2829010100,인천광역시 검단구 백석동,1,일반,212-240,10611100398547,1,일반건축물,2,일반건축물대장,,"",270.000000000,31,일반철골구조,03000,제1종근린생활시설,9.900000000,1,0,2021-03-25,2021-08-18,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167302934550303500000000,2829010800117360006,2829010800,인천광역시 검단구 오류동,1,일반,1736-6,10611100398685,1,일반건축물,2,일반건축물대장,노엘요양원,1동,1682.950000000,21,철근콘크리트구조,11000,노유자시설,16.900000000,4,1,2020-11-24,2021-08-27,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168297304576974700000000,2829010700106010002,2829010700,인천광역시 검단구 금곡동,1,일반,601-2,10611100399705,1,일반건축물,2,일반건축물대장,,1동,152.000000000,31,일반철골구조,04000,제2종근린생활시설,6.300000000,1,0,2020-04-26,2021-09-01,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166672314546626900000000,2829010800103950222,2829010800,인천광역시 검단구 오류동,1,일반,395-222,10611100401405,1,일반건축물,2,일반건축물대장,,1동,295.200000000,31,일반철골구조,04000,제2종근린생활시설,17.400000000,4,0,2020-03-19,2021-09-06,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167480144567864800000000,2829010700107410005,2829010700,인천광역시 검단구 금곡동,1,일반,741-5,10611100401445,1,일반건축물,2,일반건축물대장,(주)은해씨월드,1동,1242.000000000,31,일반철골구조,17000,공장,10.915000000,2,0,2021-01-18,2021-09-06,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169634324560047300000000,2829010300108960005,2829010300,인천광역시 검단구 마전동,1,일반,896-5,10611100402665,1,일반건축물,2,일반건축물대장,,1동,88.820000000,51,일반목구조,03000,제1종근린생활시설,5.438000000,1,0,2011-12-13,2021-09-16,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167883244554211400000000,2829010800117090014,2829010800,인천광역시 검단구 오류동,1,일반,1709-14,10611100404065,1,일반건축물,2,일반건축물대장,,1동,258.270000000,21,철근콘크리트구조,01000,단독주택,11.300000000,3,0,2021-02-27,2021-10-14,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167410174548190800000000,2829010800117440005,2829010800,인천광역시 검단구 오류동,1,일반,1744-5,10611100404155,1,일반건축물,2,일반건축물대장,,1동,599.090000000,21,철근콘크리트구조,04000,제2종근린생활시설,13.130000000,3,0,2021-04-16,2021-10-14,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166212994538681700000000,2829010800116330015,2829010800,인천광역시 검단구 오류동,1,일반,1633-15,10611100404385,1,일반건축물,2,일반건축물대장,(주)바이오코스텍,1동,3758.250000000,31,일반철골구조,17000,공장,24.200000000,4,0,2020-07-13,2021-10-27,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168222814576796100000000,2829010700106020003,2829010700,인천광역시 검단구 금곡동,1,일반,602-3,10611100404805,1,일반건축물,2,일반건축물대장,,1동,246.000000000,31,일반철골구조,04000,제2종근린생활시설,4.900000000,1,0,2021-03-23,2021-11-05,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168263744576895600000000,2829010700106020006,2829010700,인천광역시 검단구 금곡동,1,일반,602-6,10611100404806,1,일반건축물,2,일반건축물대장,,1동,246.000000000,31,일반철골구조,04000,제2종근린생활시설,4.900000000,1,0,2021-03-23,2021-11-05,6,01,10세미만,010,10세미만,2026-08-05,28290
2020167761094564759400000000,2829010700107450021,2829010700,인천광역시 검단구 금곡동,1,일반,745-21,10611100404905,1,일반건축물,2,일반건축물대장,주식회사거성씨푸드,1동,2494.010000000,31,일반철골구조,17000,공장,15.900000000,3,0,2018-12-05,2020-06-30,7,01,10세미만,010,10세미만,2026-08-05,28290
2021173192214549608900000000,2829010500108100015,2829010500,인천광역시 검단구 원당동,1,일반,810-15,10611100404925,1,일반건축물,2,일반건축물대장,,1동,501.150000000,21,철근콘크리트구조,04000,제2종근린생활시설,11.100000000,2,1,2020-06-16,2021-11-10,6,01,10세미만,010,10세미만,2026-08-05,28290
2021171516424547836400000000,2829010300110620003,2829010300,인천광역시 검단구 마전동,1,일반,1062-3,10611100404945,1,일반건축물,2,일반건축물대장,,1동,495.200000000,21,철근콘크리트구조,01000,단독주택,12.300000000,4,0,2016-06-30,2021-11-12,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167811974572948100000000,2829010700105070019,2829010700,인천광역시 검단구 금곡동,1,일반,507-19,10611100405025,1,일반건축물,2,일반건축물대장,,1동,99.000000000,31,일반철골구조,04000,제2종근린생활시설,7.300000000,1,0,2019-08-09,2021-11-22,6,01,10세미만,010,10세미만,2026-08-05,28290
2021170326704563759400000000,2829010300102240010,2829010300,인천광역시 검단구 마전동,1,일반,224-10,10611100405125,1,일반건축물,2,일반건축물대장,,1동,456.320000000,21,철근콘크리트구조,01000,단독주택,15.000000000,4,0,2019-05-24,2021-11-26,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167065664548602100000000,2829010800117620006,2829010800,인천광역시 검단구 오류동,1,일반,1762-6,10611100405465,1,일반건축물,2,일반건축물대장,,1동,93.100000000,32,경량철골구조,01000,단독주택,5.950000000,1,0,2021-09-02,2021-12-03,6,01,10세미만,010,10세미만,2026-08-05,28290
2021166973124550094400000000,2829010800117510006,2829010800,인천광역시 검단구 오류동,1,일반,1751-6,10611100405485,1,일반건축물,2,일반건축물대장,,1동,259.830000000,21,철근콘크리트구조,01000,단독주택,7.220000000,2,0,2021-06-02,2021-12-07,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167094784535230100000000,2829010800104340273,2829010800,인천광역시 검단구 오류동,1,일반,434-273,10611100405705,1,일반건축물,2,일반건축물대장,,1동,198.400000000,31,일반철골구조,04000,제2종근린생활시설,8.600000000,2,0,2021-06-29,2021-12-10,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169265174533013500000000,2829010100102120245,2829010100,인천광역시 검단구 백석동,1,일반,212-245,10611100406085,1,일반건축물,2,일반건축물대장,,주건축물제1동,544.400000000,31,일반철골구조,04000,제2종근린생활시설,14.050000000,2,0,2021-03-15,2021-12-14,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169245084532845500000000,2829010100102120250,2829010100,인천광역시 검단구 백석동,1,일반,212-250,10611100406087,1,일반건축물,2,일반건축물대장,,주건축물제1동,299.000000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-03-15,2021-12-14,6,01,10세미만,010,10세미만,2026-08-05,28290
2021170672464563574500000000,2829010300111390000,2829010300,인천광역시 검단구 마전동,1,일반,1139,10611100406325,1,일반건축물,2,일반건축물대장,,1동,6120.252000000,31,일반철골구조,20000,자동차관련시설,20.000000000,4,0,2021-02-01,2021-12-20,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169231354533543400000000,2829010100102120028,2829010100,인천광역시 검단구 백석동,1,일반,212-28,10611100406665,1,일반건축물,2,일반건축물대장,,주건축물제1동,228.800000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-04-07,2021-12-20,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169263164532185200000000,2829010100102120254,2829010100,인천광역시 검단구 백석동,1,일반,212-254,10611100406666,1,일반건축물,2,일반건축물대장,,주건축물제1동,286.000000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-03-15,2021-12-20,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169254954531748700000000,2829010100102120255,2829010100,인천광역시 검단구 백석동,1,일반,212-255,10611100406667,1,일반건축물,2,일반건축물대장,,주건축물제1동,232.700000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-03-15,2021-12-22,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169270054532345800000000,2829010100102120253,2829010100,인천광역시 검단구 백석동,1,일반,212-253,10611100406668,1,일반건축물,2,일반건축물대장,,주건축물제1동,273.000000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-04-19,2021-12-22,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169253974533559300000000,2829010100102120241,2829010100,인천광역시 검단구 백석동,1,일반,212-241,10611100406669,1,일반건축물,2,일반건축물대장,,주건축물제1동,284.700000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-04-07,2021-12-22,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169304334533032100000000,2829010100102120249,2829010100,인천광역시 검단구 백석동,1,일반,212-249,10611100406670,1,일반건축물,2,일반건축물대장,,주건축물제1동,216.000000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-04-12,2021-12-24,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169286444532873100000000,2829010100102120251,2829010100,인천광역시 검단구 백석동,1,일반,212-251,10611100406671,1,일반건축물,2,일반건축물대장,,주건축물제1동,228.800000000,31,일반철골구조,04000,제2종근린생활시설,10.050000000,1,0,2021-03-15,2021-12-24,6,01,10세미만,010,10세미만,2026-08-05,28290
2021167553444565007500000000,2829010700107470001,2829010700,인천광역시 검단구 금곡동,1,일반,747-1,10611100406705,1,일반건축물,2,일반건축물대장,주식회사 계경그룹 제2공장,,5792.540000000,31,일반철골구조,17000,공장,33.300000000,5,0,2021-04-26,2021-12-29,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168352644576990300000000,2829010700105980002,2829010700,인천광역시 검단구 금곡동,1,일반,598-2,10611100406706,1,일반건축물,2,일반건축물대장,,2동,97.710000000,31,일반철골구조,04000,제2종근린생활시설,8.600000000,1,0,2020-12-02,2021-12-29,6,01,10세미만,010,10세미만,2026-08-05,28290
2021168330424576951900000000,2829010700105980002,2829010700,인천광역시 검단구 금곡동,1,일반,598-2,10611100406707,1,일반건축물,2,일반건축물대장,,1동,97.710000000,31,일반철골구조,04000,제2종근린생활시설,8.600000000,1,0,2020-12-02,2021-12-29,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169497734530068700000000,2829010100102120114,2829010100,인천광역시 검단구 백석동,1,일반,212-114,10611100406725,1,일반건축물,2,일반건축물대장,백석동212-114번지 근린생활시설,주건축물제1동,312.000000000,31,일반철골구조,04000,제2종근린생활시설,8.980000000,1,0,2021-07-13,2021-12-30,6,01,10세미만,010,10세미만,2026-08-05,28290
2021169526854530069300000000,2829010100102120264,2829010100,인천광역시 검단구 백석동,1,일반,212-264,10611100406726,1,일반건축물,2,일반건축물대장,백석동212-264번지 근린생활시설,주건축물제1동,196.320000000,31,일반철골구조,04000,제2종근린생활시설,8.960000000,1,0,2021-07-13,2021-12-30,6,01,10세미만,010,10세미만,2026-08-05,28290
2022169347094533761600000000,2829010100102120038,2829010100,인천광역시 검단구 백석동,1,일반,212-38,10611100406765,1,일반건축물,2,일반건축물대장,,주건축물제1동,995.000000000,31,일반철골구조,20000,자동차관련시설,10.050000000,1,0,2021-04-09,2022-01-03,5,01,10세미만,010,10세미만,2026-08-05,28290
2022166790834539049900000000,2829010800104340534,2829010800,인천광역시 검단구 오류동,1,일반,434-534,10611100406825,1,일반건축물,2,일반건축물대장,경인에코텍주식회사,1동,600.000000000,31,일반철골구조,30000,,11.100000000,1,"",2021-09-27,2022-01-05,5,01,10세미만,010,10세미만,2026-08-05,28290
